5.914149341173729,2.1845637295097764,9.697421097027627,1
4.517054682748376,8.148288254823683,6.587848121677179,2
9.178909278842966,3.1794049185696904,0.21695756675876754,3
5.2591351701500555,2.5180509380846394,6.074195959749275,3
0.275622535951463,0.04567546641330189,3.2219214583389864,4
8.89589690657198,3.8633058690034816,7.020864674846599,1
9.78598706456889,6.015694983416213,9.354849039763133,5
7.942352921194859,8.342448531726905,3.553792176577609,6
6.754106882218725,2.9781380824730275,5.530918518737634,3
8.430458641811443,4.1818393133888465,9.568086563628466,7
7.142404035992263,1.232973037563636,0.021068992957926636,8
8.641551844025702,8.927685887909382,9.08515651798531,8
5.379171587593068,2.2002290253710557,9.403112605857352,3
8.73595639561557,6.028921207456222,4.50871730034708,9
0.5114323651284614,4.147934929262044,2.9511566660261734,1
5.811702709368718,6.202075510994023,6.719448944443149,5
1.503553644008453,3.924322869791401,2.1404099205711855,1
3.7627512963646303,9.983683431409226,0.4319732719318503,10
7.02783143163839,8.72890128065219,9.951660965754684,11
5.136967610734134,3.021636187057193,8.592624187101716,10
4.579214557542058,0.8584011546126324,7.466086055484491,4
6.88946710578689,9.868740535361612,2.921284834976393,7
2.783662690277441,8.510286398085288,4.22851404464499,9
1.055515530723583,0.22586773258726045,3.00127239196615,9
4.805693599350823,2.267627734893516,1.8199668478273179,12
5.816436271430943,4.089376440010969,5.749561709646094,9
6.898087729029269,8.474248225331205,4.891402091937821,13
2.1657180311977777,5.844643615047128,5.824781276636361,9
7.705194507567372,6.630282283874197,9.058168626309765,8
9.889487188260727,4.546440973386968,6.4351057009808,11
5.4408251122763645,2.832725426942372,3.224829128375916,12
6.099923247412554,6.732712194930356,5.764527923175791,14
7.93772487804608,8.039217482050532,1.5569689469256631,6
0.8626201539169964,7.058011985663145,7.27760882715525,2
8.102428232871919,9.891683492599313,3.6066007625067553,8
1.7191112755765459,3.9325542241442815,4.6002925115079085,11
9.693182762301385,2.4852020880905936,9.579868159485361,3
8.2585138241658,1.0856420661013755,4.220289267550692,6
1.8601695133321128,2.908999399824437,2.9483370973032863,3
2.858914242543303,9.019919946460071,8.946291223921861,5
9.347636398066989,1.5710367339610787,8.38780814574508,3
8.978914841251997,5.940300744116533,0.6896692833356621,6
9.006973489200867,7.5765390378611865,5.947998027065714,5
0.05111609493837821,9.827609893174259,5.4278171753685065,9
4.220148196248453,8.83900347830192,4.985025951685252,9
7.4313175760603665,1.4079635783340294,3.481602362629377,7
0.6464468458155093,0.26607523684340606,0.6326353516112648,1
6.941287369544947,4.127439340401971,4.533443205403373,9
1.7596942380357805,6.671794320158697,8.805784028897035,15
1.94619228327098,2.4344846321495037,7.768801648014875,3
4.618198277152622,8.272549460681875,6.473419694088988,16
7.347351615308697,9.440022157356935,1.9334224476145156,7
2.268826792478418,7.324088993614053,7.386859500690058,2
0.6694931979526031,7.248170964561156,6.027014567064626,2
8.986773815642161,5.344167000658178,8.41169977825652,6
2.269058195523929,3.987460513586366,2.8057427217454456,3
7.7989810681000264,7.926232974351547,8.394934611781945,5
8.135901916780647,3.36274622227403,8.803898681872832,6
4.559163330052128,8.307980356636191,9.762475619517259,10
2.2713658453307737,0.017778507915060526,3.0991815891860286,9
6.497464268832419,2.002385881462877,4.889287724864824,9
9.373443197220855,6.106990119402691,5.200952521472402,9
9.783710662394569,4.292694692807512,5.324403964417332,17
4.355221942771122,6.334736984235655,1.426014127112577,12
8.853510968535423,0.4147825292287177,8.27610127957541,8
9.477020426724858,8.092549860774955,9.188050054016403,5
3.788779323835313,1.119508592395586,6.270290480620462,9
4.062439111842462,8.139040365610672,5.744456940132421,5
8.756688934388633,7.331537592123606,9.750867521529122,2
0.19059561154535776,9.425273256560049,1.2854268850639483,5
8.012427142168374,8.113870541282182,3.3593594551653574,18
9.929944232691026,8.023922791184408,4.876060647879279,9
7.709201739166101,8.813350696815924,9.971109343201096,18
3.705797950204499,3.873688739738955,6.9037158243709,12
0.19897345011096634,2.8720942370046023,9.894858604082744,3
0.30085075172832765,2.2414270528706384,3.568489785307883,3
1.75847889658025,0.28317797082181295,8.32174446814809,1
7.22084556505523,3.510791136557806,8.638043516002401,6
8.84008591259337,1.0966156377214153,3.1701811289709325,6
2.36092972474119,6.0461960853650165,3.6723741005596278,15
2.5386741228907117,0.001061191114066773,9.669923811241016,10
2.8619755767325294,8.1007465683386,2.469451642531232,15
4.751997188881319,8.107891241941134,3.883483837448982,12
3.3305153440060122,4.42826245303249,2.92270762103098,12
9.235552170744887,3.640300379293593,6.332510563519618,1
1.86614168393051,9.390025838879705,8.230020645885997,17
6.020116634039027,7.69512544435562,4.862151711813599,8
2.0619489430866667,2.9733084959978093,8.101176606609533,1
0.23641311675599241,0.5050608231071985,2.3071028911559086,9
4.955962643963491,1.5442683284034975,8.611808558867304,10
1.9294218026517307,5.367425157079181,0.7040312426148054,15
7.4424412097699255,5.919419175881573,0.8018968101778212,7
8.717482324930875,8.627592562587271,9.672089127787928,5
4.690011770412157,6.448623806147365,0.33840342259986556,10
3.98203434697459,7.4328522089201465,7.611920005298548,2
5.548344348668025,9.128548818853838,1.405335524317043,17
4.644376071122457,9.574442857321669,7.975692769314233,10
5.0760061885752386,8.588632099719854,4.789343414674504,12
4.626578959722929,2.8561562943804866,6.746730780023505,3
6.999893108344485,1.9026935136994427,0.5970091229357077,6
9.928290843680019,4.1299516440540565,6.5376318038475585,9
9.856711769048324,9.446213120608176,2.695186503008019,2
4.01619340006286,4.674392230733005,8.971040946224543,10
0.9349457307186904,1.1100356620212815,5.646539307010546,9
8.888292552622215,5.198048231190234,8.128333862618934,6
8.487499044693093,6.947619437223109,4.4023028714711,2
4.051074439977704,5.965534937335918,9.85490599761251,10
9.949176449418095,6.643004084373551,8.621950529350402,5
7.165262197331233,7.370759439996867,0.8988101112685865,15
2.3326471419946415,5.611007876432429,2.295883128996623,15
3.569417764278391,1.4229255189806767,6.389919340884429,1
3.9457836241236643,9.039725239221726,8.132053222304767,10
7.809973890070888,1.03161832980454,2.4637902188626013,6
