1.052572015651685,1.755074662159466,2.8862220102635163,1
6.470906693087017,0.183425435313892,5.074388327672273,2
6.784234777158477,8.265938906027323,9.067410097706901,3
7.568354184836764,8.635036735518128,2.9785028516816325,4
4.280362243271178,0.09384250716356068,3.839418997365903,5
8.908088346658992,6.425799311621956,9.06479473950724,6
0.351424846562578,2.2520651014650097,3.648660380808267,2
5.515060159360589,7.303422103638403,0.685141793644044,4
8.055670591733573,2.5815791719684045,1.94594768856871,2
2.0967300871042993,0.6953762264055585,5.0053499668637,2
2.6848791268379624,0.41777487663992363,8.73872776865718,2
7.738715504417968,0.49698207461415733,4.838251609283452,2
2.09012396725611,9.474651076473661,4.19948646217326,1
2.6521636964609865,3.60224717223923,5.263401889854188,2
9.253051771911556,0.17831256719155752,7.927369811448228,7
0.5589140554684247,7.327463004423798,7.667268364714117,3
7.288307389977252,9.158700599996033,4.962045697885653,6
9.722580543418749,4.4033718546092615,5.911690493558611,8
7.617701976297209,0.6162153781662727,6.767058010531088,7
1.7225935827241523,4.527853292799582,1.9695148783557193,9
1.5492664540223455,7.836141975696133,7.9488262244051615,3
3.051505400889959,6.443057083094288,9.71454843224213,3
2.5077269073142916,7.487110696878265,4.236286582990551,1
2.5124297972399887,3.766323286191774,1.233148437535082,2
4.51348896332124,4.732790683950711,4.316752780623576,9
4.0468647884966895,2.4096002201095756,0.33583727048522083,2
0.8890313152120555,6.672264938363956,9.785089690107032,3
3.5588717707990125,7.76301905164797,9.906267972479553,3
9.504825330623365,6.810495532013397,4.420842385099971,3
7.558521882458216,8.15915809213233,1.4040739995309726,3
9.598666540455888,6.547887619635743,2.308669893336778,3
9.34969515913086,8.311102503771018,6.883751604618195,3
9.234806976752488,5.096965803094817,2.277564565642373,10
7.464962832933006,8.911424656043076,1.187281624798432,4
7.514302934541854,4.430837792562972,9.202847916662737,7
4.894672829275738,7.729585319978632,5.276116300425665,3
8.892234872651324,6.989529937594074,3.7213302054130617,3
8.81003310276913,1.0236395291085065,3.5955393944600935,1
3.891883779589106,9.563067674743579,0.8220914596382578,1
6.290538421986965,6.165823082745715,0.7033363325105679,11
3.744508362568858,6.671633253878026,5.056625178229598,3
3.7575668259529738,5.048635701940102,1.6208806267849851,1
2.2471438801370622,6.547566440919084,2.6324666995948363,1
6.178385314903513,7.617314355316313,9.235551000951473,3
9.966096026796006,5.910788872092951,9.282956372626577,3
6.96683160117516,1.390822258659351,7.573768913662866,7
7.603837499999571,2.4077213561890067,1.3204716805910377,2
1.1033337159616274,2.9036174784370017,6.129886943603482,2
0.8237398909713667,0.7398160886669036,1.9670627330992052,1
9.402408095253417,2.8884892601174537,8.878612340369997,2
