7.316580028980198,5.3283737542131915,4.246600907811889,1
3.4593430742977094,3.1543125134668037,7.4453020677146755,2
2.075827110775089,5.527434574384161,3.2592845817908875,2
6.5416012333051246,8.988773805245692,0.3594333386550719,3
9.854038437290848,7.510496325272271,9.360657690766942,3
5.206559605245083,6.606610300279442,8.078339466143532,4
6.647741920052715,7.179762576163478,0.7396059543771039,5
7.800801783688009,3.229821439893381,9.109139367872903,6
9.221876867186774,4.353967357377636,5.756601474280761,6
3.072810353515032,7.856445194941742,2.7376796898288545,2
7.303454951809125,5.871547572628717,3.6857164507520492,7
4.717852481794269,7.948692492647281,3.9205892443233714,2
1.659091853517154,5.9606993986144206,6.59986144871907,2
7.41093486653585,0.1634222112376893,2.892344177964862,6
0.5887329356810334,0.19927862118159112,9.97025474274793,8
1.3266770179777354,8.798660538351308,2.496237266775431,7
4.9095672656348714,8.44849175964066,1.2870713224540875,2
8.84674671194933,2.4752354251939845,7.720284416592734,9
8.05038620920532,2.0594900943752537,5.453012591567453,6
8.02733076828574,5.226795064227283,3.3533128069442397,10
2.1606484598999476,3.8031551206800183,3.132347004367638,2
8.812287114748399,8.658147231041761,5.022672653399792,1
4.273405291606538,6.572697077073703,6.848395753481084,11
1.8560978629067104,9.561452799681955,1.9343684777798642,2
4.483653849793331,4.796274903539634,4.416353321665076,3
1.41534397438418,3.6682209465202575,4.012759516152399,2
9.081831674476627,2.7462891767295847,6.260710934200194,6
3.0042087178668297,9.436532386898744,2.5034182459713006,2
0.6153200200392006,2.495587645142927,9.43803554139301,2
4.92961960712492,1.4589495449432588,6.575050782013941,2
1.365888561605585,8.48253253186147,6.118870029472903,2
0.9667594424023485,4.389764020646608,1.892375699443798,12
3.0108630639339253,4.775024978561336,6.75387667862929,2
8.60322884283998,5.4921381128211575,3.566112385309758,7
3.6613183106999605,7.582021252350332,7.76702175949225,2
5.350462214711249,6.363907133518207,5.666028680971817,4
3.362451154023105,9.547186053022171,9.830885203236141,2
7.75661598944088,0.4056421713490088,0.05469376811373383,6
7.266548327303513,2.2941657663443626,2.906102733520256,6
8.169806558543932,2.743814514077776,0.49384170536784566,6
0.8961027886497086,9.568213879876188,6.661223714376991,2
9.343739635523976,1.6242842800236534,5.277675185201899,6
7.315577381284135,2.874947306253741,8.385924153541085,3
1.092343336307442,7.257248912455809,0.5714777438379837,2
5.63798024412256,4.074358148051404,5.284398718776745,6
8.366417500325806,9.057116256890454,8.897299419929519,3
8.148840862367615,0.27405904187915664,0.1605421657583994,6
0.13950821700034033,7.334017444648898,0.777559446920415,2
3.264144792715994,7.921476381348837,7.433668959740475,2
4.937153600997845,6.111144257661492,6.334523275955077,13
0.7260291707239885,4.975991061888326,0.5921573012928871,2
2.11747659439681,2.6034200538276497,5.8780618855910856,2
4.496553463706339,4.813297206032328,9.306088539247453,2
8.964465443715056,0.6967437466945126,9.051961319651035,14
4.705879807503647,0.7953511876312136,6.282947835727541,2
7.588567054236542,1.9310682153473202,5.666678895925594,13
1.8665433328538927,5.037400912689999,1.885289127012908,2
3.7815281061457195,9.423767919972349,3.6257700635278276,2
7.104435917907317,4.985925342655198,6.691770860757876,6
3.677392417534594,0.04856244744702587,1.1578019727188338,2
3.1919849000465206,6.9638832270314435,5.420072315408415,2
9.939867077644957,7.954145842360539,4.254151963656833,6
0.623114972895874,8.917292054013398,3.461141621725954,2
1.8436278855239252,2.5399186052143197,1.5934831671678396,2
2.098343677311245,1.4173504717919472,5.816487107738241,2
8.325081377655126,3.648809311578185,1.4306484169726574,15
5.283737278448825,1.0638569183575919,3.2261154024110725,6
7.204232161570995,7.2959428405054725,5.491639411648993,16
5.409979254017163,4.099743940822375,3.903373996793057,6
1.2793633673460802,5.694034021607134,7.415114050741042,2
4.379592210876981,3.2918389287564507,5.881630276494846,2
3.293785725951406,4.695416718657919,1.0790360406217625,2
5.264517422962481,7.10906851744351,2.945024202341208,4
9.266941430276624,9.42342399040648,7.233344872392213,1
3.625473301922433,3.094121070654393,3.612142482523233,2
6.734599304427667,9.745423276307886,2.5056309788563933,1
2.633072502205913,3.510848957756224,9.26203795590436,2
5.416272960654464,0.4230245673060351,3.6889070296541737,9
0.607878494224745,2.78032238090117,0.7932866609465927,2
0.28264945548141296,5.518366163724096,7.1960388630043495,2
2.236725771246919,8.442042094062854,6.559834865556539,2
1.5450931369650467,4.849014177147608,4.854286061359008,17
9.172685184498357,6.135320041905783,6.093325317573393,11
6.339663923309059,9.034350184576242,3.9295463523577534,10
6.11174381278903,7.058166576802366,2.1316486302579207,10
2.1522195027100066,3.4416635043593233,7.860698201901162,16
4.167093988945899,8.178059742163242,5.911251969972212,1
1.169004102440454,0.3840972054422409,2.0275116652225056,2
2.8720444710371487,6.685026907746731,5.144948979346967,17
1.0796330491418327,1.439912611984091,4.357838996388378,2
7.875619104155564,0.9722812250314194,1.043690025903422,6
9.875957269665388,9.632053002963042,4.128634377056327,3
1.085124533019719,3.785823740628463,9.000705630579574,2
0.4911851042344406,9.168396113418883,8.646380577071286,2
1.1952193454105031,0.7278282903652755,8.90970042151236,14
6.4250215042854455,3.0423008899197077,6.62777390153941,6
5.883178325485047,6.021666821225614,3.984602672057073,10
0.6427121068455355,7.413604157658301,8.464384836521212,2
4.605722417419217,1.1182322021823499,5.278638708295085,2
8.76554754022434,9.55806447263504,8.506937647268774,1
7.988081379747243,3.801424207297023,1.9132157955590234,6
0.5985175683596877,2.248469543512155,9.45227730619868,6
7.325760791708614,6.73909714335681,3.875375617737582,5
9.316891993411991,4.455841195427768,9.728875435973316,6
7.774029974161313,1.1961676181813319,7.061737258207039,6
1.545513479411127,0.5231665133365926,1.6273324237667852,2
7.901497725981875,3.548860659630866,4.85876708208711,6
0.25998459856061973,1.9615023838958523,8.572657625538001,6
2.908195068802942,4.888781111837063,1.9549456880883809,2
0.5543948745147509,8.679928299430735,4.181561523736405,11
6.624339541119893,7.205558912476198,4.255346796700806,6
0.6291307095572141,2.2916809469825514,3.8071067889001178,2
2.616958485508084,4.992173844765983,6.474817643097152,2
2.3465384913916285,4.001435650561268,3.0121883790250195,2
7.931997166830311,8.1140375631896,2.8614069239608897,16
1.269705684001844,7.634675663545382,4.442074662677619,2
5.951204223294972,2.60762213127407,1.0266005142571721,6
2.902246009676932,1.6431920731085137,6.667604005071155,2
0.7401363986681153,7.287514443445219,5.074753409279894,1
3.9318805416351332,6.242198681289545,7.326352245804257,2
8.925259080264354,4.384486277252911,8.720589886735807,6
4.689104136487629,6.985808362677098,8.406722422722716,2
2.532285298134209,2.7000497527022893,2.0257173473024883,2
3.5688819649160965,0.2685826362996113,8.97482568128993,2
5.067098120997683,6.745964714223062,3.9363743247597482,16
2.187497827105039,0.7229623608953717,3.3041654321933134,2
3.6917445206506905,2.592401368848276,1.8653467373331323,9
3.8335536998732445,0.9682684382934759,5.142570032686926,17
8.977982404262889,8.361485487881662,4.102384565232157,10
2.573596450100153,2.198553329612113,4.5429617985421835,2
5.22852285236178,4.239332701743565,4.084548430694145,6
5.421317295386743,5.461605283688859,8.934361805184745,11
6.455190568295386,8.97112484093187,8.989303843888203,13
9.652792315177503,4.509209664532846,5.912682660687484,6
1.4994441353916776,8.718754256180613,1.922359480481357,2
7.467411832818871,7.988482233788959,3.9376276244409567,16
2.7663578925742662,0.7035853154120719,2.751636075423333,2
