8.042934324552867,1.4991394416084447,4.345130947009096,1
4.34246488478632,7.616697300467591,4.971670637927087,2
8.145898954284716,8.204462248815682,4.670623496367135,3
4.377091183805493,4.996300833920163,6.804159296177662,4
4.62788871010825,1.0863411473189055,2.6110533044689523,5
5.560689257666237,3.5099499264692313,6.947262825556092,6
9.300545673511815,5.912022470912721,2.6306234791910867,7
4.785762413472701,9.812195899608344,3.707259352540909,8
0.43101791569437387,9.378795790981666,9.417284661324985,9
8.272478782841237,2.1594120871169356,0.46670247811770205,10
2.1636594434442005,3.8516407097362872,6.7929802637905725,11
4.022148465135463,5.537139035515556,2.1894793015337397,12
3.0375702113030254,6.143683943001902,6.842038424043312,13
6.890397295065166,4.780015409357807,2.347741205987356,14
1.5653018340341474,8.022489272923863,1.0666404077563019,15
8.407378394620808,5.460761819300643,0.3465376644417484,7
9.589722316043565,5.416334563956124,2.060708279960719,7
6.158217795513878,3.611614821401811,1.9219798139072564,16
9.26260660957676,1.240923865339798,4.223276091698488,17
0.842043656381799,4.307357802917256,0.05035152346615668,18
9.95222222766069,4.678553679109541,4.536414935819373,18
6.622460524490313,4.461421309849111,4.086231624227251,7
7.527082166185278,5.127677518546694,2.035816724241192,7
2.3551383190686592,2.4130412200222837,0.15014850111659928,7
1.4782883381535816,2.6164699938057456,9.228081617015578,19
7.430434391845752,2.817298604874481,9.652879041562603,18
4.852828453296834,3.394886965447742,8.463718652963328,20
0.4538645049656309,8.263402840058692,0.26803378403216893,5
8.988051366431641,9.005958868041228,5.902657697382104,3
0.4664034286076557,5.249758921572804,1.4172671140146698,21
7.673490173774531,6.334844024852574,9.501915329374333,22
9.462597398769201,7.103848995518566,6.8180582526793785,7
0.41126065553825253,5.119740435868039,7.199022752707397,18
2.5845050301215924,9.254276000433299,3.272756882293315,13
9.209653127980983,8.70191070003178,0.43838583899623473,23
7.884673524962579,9.191666372764955,5.800500210115159,13
2.455224996131591,3.455307112461683,8.80669787519784,16
2.0071271663203016,1.2522833346270712,3.176747964440121,13
8.312271478738388,1.847087057292478,5.202066252727081,24
7.1506640068842415,8.656503913147613,2.86779099673262,16
