7.325854237316194,1.3784573277525813,1.2907844545789937,1
5.693515740840978,0.6405904589749234,8.518145972247023,2
0.5863510057083088,7.847451060580282,2.7582971261972586,3
9.2533070101428,6.574520249120626,7.233474539812189,4
7.125375623498609,6.369960205261375,3.540781738920127,5
0.5908699238926385,9.22006834011569,8.652899312706475,6
6.539203792062466,2.9289023479201024,5.822907104871834,4
7.792912305012621,8.632735737465591,7.316213485731024,7
5.922405268912325,0.5126017227331159,8.676633920446248,1
7.029216685452852,5.203584143535849,0.9135225117094337,3
1.1946395266275467,3.504247061978931,4.8721173850987,8
1.1173571736158128,9.831027409087756,1.4048219440520804,5
5.548365046260385,8.734581454147127,9.311626163815344,9
9.787551992317283,4.394301759647803,8.092838063821485,4
6.723021775755315,4.322575636986494,4.536553843197231,10
8.68818142564065,3.1789057395704434,3.3785623446754345,4
2.225040513642229,4.712540759007531,2.7664194667690456,6
0.4354822999642882,4.7520710554732615,3.0521170824995902,11
0.05082203186646539,6.809723354963614,7.971317300517157,3
2.0764539510284905,0.3998714774735479,0.8006531263033712,10
1.359148694952993,8.98121741940453,0.08863662093529956,4
9.59157364058339,2.0029873634597917,3.4845710775581953,9
3.4521355571065806,0.33943437062614157,3.2167897195001984,3
8.268009307615586,6.717308590208435,7.440990660117687,3
0.8677466131184941,1.3309412172074309,5.833098796070946,2
2.258169938697725,5.9719539600113505,7.493551605144394,12
5.6470279114540745,3.696386553232461,9.34211115448236,13
6.377660631768975,3.814368934910366,5.437031353000763,9
7.48018956594912,4.483205434813879,1.109175491481279,10
9.83759946717405,8.647333757387663,0.0835569893841015,6
9.740484333031956,1.6016928288283516,9.328139525032164,13
4.766335403501163,2.3244318225778295,5.595654229646413,14
0.2005938316379774,5.634675321762081,5.576532865750282,15
7.7297698371444366,5.722514175841511,2.6466465068620346,10
1.75664709120955,0.5725299516918481,8.425658688762784,8
2.549805554107407,3.48378308212399,1.7088715722030423,4
5.799530158721228,7.698338271183528,0.5594406324555767,12
1.6133828614220447,3.370447570625367,0.7024869681031343,2
2.8124004533930624,1.306281713623615,0.3331303880578218,8
4.363060731327241,9.906277122048717,1.3138969582275295,5
4.98836128640882,3.906184129193133,7.560692146030169,2
5.76093502264648,6.401479853084487,8.461588104703875,4
6.889418942849126,2.5475846744089226,6.035513581328848,1
4.701903009098672,6.690400189891412,5.7868734339577985,4
4.400987747027556,5.464980006560937,5.837650606707171,15
6.869096029585587,2.331947694360519,5.885293043996491,1
3.460549910201447,1.2418353802689064,6.451567875639058,2
9.597842540509143,6.911542038174488,4.9082953265296645,5
3.4996758844859874,1.8013357008519437,3.1540278924691867,8
9.599717871683122,7.316306110660694,2.260535599861698,9
6.935307824451373,2.868592573237043,3.7858341115097027,10
9.07517429020698,0.5149300788662703,8.56711357859664,13
4.978059881486294,0.3683972501619659,7.151006668715563,8
2.4667238826166793,8.600404305791711,4.988855032228271,13
4.261546725008502,4.737252512123435,0.06420269368750287,10
2.7730950033494106,0.2226555284000653,0.2975617621673332,10
8.643391938767964,9.975522372495611,3.7762062833079604,9
5.58979098763058,2.3584031432657735,4.134412088291129,4
7.267393184242055,3.313244496514174,0.48303611104386524,10
6.293529777367444,0.775644042053294,5.601906129670927,1
1.602292834492005,5.638301645655196,0.47701631806245093,13
3.861738562526579,3.7917964385491496,4.078344831385881,15
8.150435689945615,1.0536600959665066,7.817484764218133,3
1.1764670046095904,8.513198300875619,8.808064403275772,5
8.36627486366062,4.903509147252155,3.1181964889022904,6
5.924837468915424,6.8431567514367275,1.8221755965973885,12
1.1540061865241913,5.590224910835056,2.350208717743494,6
7.5505231784896365,4.918926287258284,5.09820153275988,12
5.883565331025311,8.476342939260315,7.25700813894376,9
9.348167919941337,7.983595594119901,0.529757353494531,6
5.0246289181382595,9.552664039474287,2.3398639917692146,5
9.194084424835516,7.038239676318886,6.742148593151423,13
8.976337622930641,9.68761354559917,3.436052521054603,6
2.5360423829322345,1.9461624004365408,2.2222943936894133,7
6.501341739499173,0.956429236998011,9.999510284822357,2
7.299903243243966,8.714587743373702,7.135831165233258,5
7.351513457870955,9.261072223545888,1.0064582815664802,5
2.443199892510127,9.331454302924495,9.156028881110919,3
5.921394158120952,2.6761085199730292,0.8833398164056139,6
3.0912305687031405,4.360729041835806,2.6206227107178415,3
4.46392794085943,3.855560745544846,5.0235942633922,8
0.9929883198097422,4.3684177539898785,6.118154383609074,8
3.1290956277969215,6.710375320131544,7.137834544999433,5
1.0318516216226592,2.988559754341422,1.3621044118412806,11
4.514541994242553,4.458530257377539,1.5837488665079869,16
4.026900715985128,6.9507130207458045,4.343262568858998,5
1.7178685103137226,0.09759168723322387,0.17893657358774573,8
2.6095163702014537,2.6077105942010004,9.668909025197953,11
9.566802040585635,3.9556429128157635,8.411145459018233,2
2.393021335452541,4.568506762643812,8.933716738400767,2
5.099559212428484,5.025153607392172,3.4746225556740518,13
4.059630860447806,1.831287790660917,0.9322107676658298,15
4.666281856627789,5.64713136812227,3.73095312683697,7
7.69099721716329,0.7447261170745778,9.648410459574304,1
4.758150373172892,9.833724103115763,5.92569685552716,6
5.5796405797433115,6.93460377990958,4.325618904188254,5
7.175674967424225,1.5748301849082613,7.397167601774452,7
2.897008850004128,3.9182164180468715,5.928187834970384,15
3.3039828325489804,0.41155166931599374,7.0309747887955245,11
8.997387979117548,4.543771746062031,2.8580950620062398,6
6.743785056827894,4.513200517438492,9.336673085253983,12
2.1563840664405487,9.745093242527107,9.050308994089702,6
3.797994507387148,1.2358734699699259,7.458751920866416,8
2.845821333457889,4.491915358460607,8.550943182996097,8
9.292471766270193,8.286105424957595,6.797228218346883,7
1.6940892596456958,4.615495531553914,6.5126340532729134,8
7.094056429499506,3.386331922067327,3.306626647731962,8
7.618424891000817,2.678955685114812,9.311837884808122,3
2.8201371796044072,9.70198548129131,9.542383450597608,12
6.74899091040659,5.4512550812761775,4.085064358017636,12
0.491020892159012,8.807952039995907,7.4522829885304915,5
4.244399862651767,2.0241203500636065,4.371912291831599,3
6.8962606199818275,9.282697188352898,5.324358286430809,5
7.1423060087282595,5.502998266690076,9.087786460868163,3
7.328209434323268,7.409955761988279,5.851198309728551,5
7.1876981012512955,9.496497901665808,4.45055454944561,5
2.042433416491687,4.002780022848597,6.190625041184762,6
1.6599951502409693,3.5086296502343806,7.7655286375641275,8
0.783479487288955,2.2372111107397252,3.0882011738538484,3
4.920057325800178,2.3896362253197023,7.693817351901248,16
3.407585883129165,8.358607812116684,6.76215926992831,6
5.349431486194623,2.918818371116468,2.6142448045372415,6
0.25944292436560934,9.859478182028411,2.4099761384089002,5
8.982148767372797,0.5352851393563007,6.888634950418199,4
4.2777931023809845,9.571539734486795,7.494005563138945,3
0.053318710487367804,6.874099841842325,7.290558470625438,4
0.06787919882181637,1.5617542482802471,8.059244737455344,2
1.8811573705024143,8.056061835920893,8.070245195957499,5
3.5262646691001565,2.0929886803805218,7.115376545554745,12
9.116788270599413,6.617894139616965,8.790207340085999,6
